Price,Reviews_per_month,Kelas
0.005555555555555556,0.000818330605564648,3.0
0.004333333333333333,0.019912711402073104,3.0
0.009444444444444445,0.05182760501909438,2.0
0.006666666666666667,0.05701036552100382,2.0
0.01,0.002182214948172395,3.0
0.0035555555555555557,0.0057283142389525366,3.0
0.013333333333333334,0.003273322422258592,3.0
0.0033333333333333335,0.06519367157665029,2.0
0.0025555555555555557,0.008728859792689581,3.0
0.003888888888888889,0.000818330605564648,3.0
0.004333333333333333,0.016639388979814512,3.0
0.006111111111111111,0.0024549918166939444,3.0
0.005555555555555556,0.00900163666121113,3.0
0.0022222222222222222,0.028096017457719585,3.0
0.009444444444444445,0.002182214948172395,3.0
0.008888888888888889,0.003273322422258592,3.0
0.005222222222222223,0.03218767048554282,2.0
0.014444444444444446,0.004637206764866338,3.0
0.0033333333333333335,0.004637206764866338,3.0
0.005,0.14566284779050734,1.0
0.003888888888888889,0.0024549918166939444,3.0
0.002777777777777778,0.06764866339334424,2.0
0.00988888888888889,0.009547190398254227,3.0
0.0035555555555555557,0.014184397163120569,3.0
0.0054444444444444445,0.03136933987997818,2.0
0.01,0.003273322422258592,3.0
0.003,0.009547190398254227,3.0
0.006666666666666667,0.010092744135297328,3.0
0.004888888888888889,0.008183306055646482,3.0
0.005,0.0030005455537370426,3.0
0.011444444444444445,0.022640480087288598,3.0
0.006111111111111111,0.004637206764866338,3.0
0.005555555555555556,0.019094380796508454,3.0
0.0054444444444444445,0.050463720676486634,2.0
0.007333333333333334,0.017457719585379162,3.0
0.006666666666666667,0.01282051282051282,3.0
0.0033333333333333335,0.00409165302782324,3.0
0.005555555555555556,0.016639388979814512,3.0
0.002888888888888889,0.000818330605564648,3.0
0.006666666666666667,0.0038188761593016905,3.0
0.0033333333333333335,0.000818330605564648,3.0
0.0033333333333333335,0.026186579378068738,3.0
0.005777777777777778,0.03246044735406437,2.0
0.0021111111111111113,0.05346426623022368,2.0
0.008777777777777778,0.010638297872340427,3.0
0.02,0.13338788870703763,1.0
0.002,0.006546644844517184,3.0
0.008777777777777778,0.0057283142389525366,3.0
0.005888888888888889,0.09492635024549918,1.0
0.003,0.0641025641025641,2.0
0.008333333333333333,0.0070921985815602835,3.0
0.01611111111111111,0.011456628477905073,3.0
0.011666666666666667,0.01336606655755592,3.0
0.012777777777777779,0.06792144026186579,2.0
0.0044444444444444444,0.01363884342607747,3.0
0.009000000000000001,0.009274413529732678,3.0
0.0017777777777777779,0.000818330605564648,3.0
0.0033333333333333335,0.050463720676486634,2.0
0.0033333333333333335,0.000818330605564648,3.0
0.011111111111111112,0.000818330605564648,3.0
0.006222222222222223,0.061102018548827054,2.0
0.005555555555555556,0.003273322422258592,3.0
0.005333333333333334,0.0038188761593016905,3.0
0.005,0.0030005455537370426,3.0
0.005,0.004637206764866338,3.0
0.005777777777777778,0.015275504637206764,3.0
0.005555555555555556,0.0010911074740861976,3.0
0.02,0.003273322422258592,3.0
0.006666666666666667,0.009547190398254227,3.0
0.0033333333333333335,0.05182760501909438,2.0
0.010555555555555556,0.01773049645390071,3.0
0.0054444444444444445,0.00409165302782324,3.0
0.002777777777777778,0.020458265139116204,3.0
0.11666666666666667,0.002182214948172395,3.0
0.00988888888888889,0.0845608292416803,2.0
0.0071111111111111115,0.019094380796508454,3.0
0.007222222222222223,0.039007092198581554,2.0
0.0033333333333333335,0.09929078014184396,1.0
0.0044444444444444444,0.11456628477905073,1.0
0.004333333333333333,0.00436442989634479,3.0
0.004333333333333333,0.009819967266775777,3.0
0.004333333333333333,0.06055646481178396,2.0
0.007222222222222223,0.005182760501909438,3.0
0.002777777777777778,0.007364975450081833,3.0
0.0044444444444444444,0.016639388979814512,3.0
0.003,0.002182214948172395,3.0
0.0022222222222222222,0.00845608292416803,3.0
0.002888888888888889,0.005455537370430987,3.0
0.011000000000000001,0.08810692853246045,2.0
0.1388888888888889,0.007910529187124931,3.0
0.002666666666666667,0.023186033824331695,3.0
0.006666666666666667,0.007364975450081833,3.0
0.007777777777777778,0.0013638843426077467,3.0
0.008888888888888889,0.007637752318603382,3.0
0.005555555555555556,0.000818330605564648,3.0
0.003666666666666667,0.0035460992907801418,3.0
0.0016666666666666668,0.009274413529732678,3.0
0.007777777777777778,0.004637206764866338,3.0
0.0032222222222222222,0.0409165302782324,2.0
0.008888888888888889,0.009547190398254227,3.0
0.003888888888888889,0.0010911074740861976,3.0
0.005555555555555556,0.03600654664484452,2.0
0.0033333333333333335,0.025368248772504088,3.0
0.0022222222222222222,0.002182214948172395,3.0
0.003888888888888889,0.10365521003818876,1.0
0.035555555555555556,0.015275504637206764,3.0
0.02766666666666667,0.09465357337697762,1.0
0.004333333333333333,0.03136933987997818,2.0
0.0054444444444444445,0.020185488270594652,3.0
0.003888888888888889,0.0010911074740861976,3.0
0.001888888888888889,0.0070921985815602835,3.0
0.005,0.002182214948172395,3.0
0.0031111111111111114,0.02673213311511184,3.0
0.0044444444444444444,0.011183851609383524,3.0
0.006111111111111111,0.05073649754500818,2.0
0.0031111111111111114,0.012002182214948172,3.0
0.002777777777777778,0.0057283142389525366,3.0
0.007777777777777778,0.19039825422804144,1.0
0.0021111111111111113,0.002182214948172395,3.0
0.010888888888888889,0.0856519367157665,2.0
0.008888888888888889,0.006819421713038734,3.0
0.007777777777777778,0.0630114566284779,2.0
0.0022222222222222222,0.0070921985815602835,3.0
0.005555555555555556,0.041462084015275506,2.0
0.011111111111111112,0.018276050190943808,3.0
0.005555555555555556,0.0010911074740861976,3.0
0.003888888888888889,0.009547190398254227,3.0
0.002777777777777778,0.008183306055646482,3.0
0.0044444444444444444,0.015275504637206764,3.0
0.003,0.006273867975995635,3.0
0.020555555555555556,0.007637752318603382,3.0
0.005,0.009274413529732678,3.0
0.008888888888888889,0.0030005455537370426,3.0
0.008222222222222223,0.002182214948172395,3.0
0.0032222222222222222,0.0818330605564648,2.0
0.002777777777777778,0.03791598472449536,2.0
0.007222222222222223,0.07283142389525368,2.0
0.0016666666666666668,0.012274959083469723,3.0
0.007777777777777778,0.012274959083469723,3.0
0.0044444444444444444,0.004909983633387889,3.0
0.003666666666666667,0.010092744135297328,3.0
0.01,0.022640480087288598,3.0
0.005,0.05919258046917621,2.0
0.003888888888888889,0.0630114566284779,2.0
0.013333333333333334,0.16775777414075285,1.0
0.005111111111111111,0.010911074740861974,3.0
0.003888888888888889,0.015821058374249863,3.0
0.005777777777777778,0.01363884342607747,3.0
0.003888888888888889,0.03136933987997818,2.0
0.004,0.007364975450081833,3.0
0.008888888888888889,0.062465902891434805,2.0
0.006666666666666667,0.019912711402073104,3.0
0.005333333333333334,0.007364975450081833,3.0
0.0033333333333333335,0.0646481178396072,2.0
0.01,0.03355155482815057,2.0
0.01,0.006001091107474086,3.0
0.003888888888888889,0.012002182214948172,3.0
0.0044444444444444444,0.018548827059465357,3.0
0.003888888888888889,0.006001091107474086,3.0
0.003888888888888889,0.005455537370430987,3.0
0.003,0.0024549918166939444,3.0
0.0031111111111111114,0.1044735406437534,1.0
0.005555555555555556,0.016639388979814512,3.0
0.003888888888888889,0.007910529187124931,3.0
0.007777777777777778,0.01363884342607747,3.0
0.001888888888888889,0.01336606655755592,3.0
0.01888888888888889,0.019094380796508454,3.0
0.0033333333333333335,0.0010911074740861976,3.0
0.008888888888888889,0.0024549918166939444,3.0
0.0044444444444444444,0.008728859792689581,3.0
0.0023333333333333335,0.01363884342607747,3.0
0.0021111111111111113,0.0010911074740861976,3.0
0.01,0.0013638843426077467,3.0
0.004111111111111111,0.05755591925804692,2.0
0.006555555555555556,0.03464266230223677,2.0
0.006666666666666667,0.004909983633387889,3.0
0.010888888888888889,0.04773595199127114,2.0
0.003888888888888889,0.027277686852154936,3.0
0.010555555555555556,0.0834697217675941,2.0
0.0017777777777777779,0.15139116202945987,1.0
0.004111111111111111,0.052373158756137475,2.0
0.0033333333333333335,0.002182214948172395,3.0
0.003888888888888889,0.002182214948172395,3.0
0.004333333333333333,0.014457174031642117,3.0
0.004666666666666667,0.015548281505728314,3.0
0.007222222222222223,0.006819421713038734,3.0
0.005555555555555556,0.0038188761593016905,3.0
0.002777777777777778,0.031096563011456628,2.0
0.008888888888888889,0.024004364429896344,3.0
0.0032222222222222222,0.007910529187124931,3.0
0.010444444444444445,0.0619203491543917,2.0
0.0044444444444444444,0.00845608292416803,3.0
0.0033333333333333335,0.010911074740861974,3.0
0.005,0.0010911074740861976,3.0
0.003777777777777778,0.019912711402073104,3.0
0.002888888888888889,0.0038188761593016905,3.0
0.0016666666666666668,0.04773595199127114,2.0
0.005,0.07037643207855973,2.0
0.016666666666666666,0.027550463720676488,3.0
0.015555555555555557,0.004637206764866338,3.0
0.015555555555555557,0.13557010365521002,1.0
0.002777777777777778,0.002182214948172395,3.0
0.0033333333333333335,0.0010911074740861976,3.0
0.008333333333333333,0.022640480087288598,3.0
0.0025555555555555557,0.15602836879432624,1.0
0.008333333333333333,0.007364975450081833,3.0
0.0031111111111111114,0.0010911074740861976,3.0
0.006666666666666667,0.00845608292416803,3.0
0.004777777777777778,0.0038188761593016905,3.0
0.002,0.005182760501909438,3.0
0.0035555555555555557,0.003273322422258592,3.0
0.007666666666666667,0.06164757228587016,2.0
0.005333333333333334,0.021003818876159302,3.0
0.008888888888888889,0.006273867975995635,3.0
0.006111111111111111,0.00845608292416803,3.0
0.005,0.019639934533551555,3.0
0.006555555555555556,0.1819421713038734,1.0
0.0022222222222222222,0.007364975450081833,3.0
0.0033333333333333335,0.05073649754500818,2.0
0.006555555555555556,0.10911074740861974,1.0
0.007222222222222223,0.02127659574468085,3.0
0.008888888888888889,0.06846699399890889,2.0
0.002777777777777778,0.04828150572831424,2.0
0.005,0.0010911074740861976,3.0
0.004777777777777778,0.0035460992907801418,3.0
0.006666666666666667,0.036552100381887616,2.0
0.0044444444444444444,0.002182214948172395,3.0
0.006666666666666667,0.002182214948172395,3.0
0.0044444444444444444,0.011456628477905073,3.0
0.004222222222222223,0.03818876159301691,2.0
0.005,0.05428259683578832,2.0
0.09833333333333334,0.007910529187124931,3.0
0.0033333333333333335,0.0070921985815602835,3.0
0.011111111111111112,0.013911620294599018,3.0
0.004333333333333333,0.025095471903982543,3.0
0.006777777777777778,0.024004364429896344,3.0
0.0022222222222222222,0.04746317512274959,2.0
0.01,0.002182214948172395,3.0
0.014777777777777779,0.0630114566284779,2.0
0.010888888888888889,0.0856519367157665,2.0
0.006111111111111111,0.01718494271685761,3.0
0.005555555555555556,0.0010911074740861976,3.0
0.005777777777777778,0.052373158756137475,2.0
0.0033333333333333335,0.039007092198581554,2.0
0.005,0.0035460992907801418,3.0
0.00788888888888889,0.0010911074740861976,3.0
0.0035555555555555557,0.1393889798145117,1.0
0.0016666666666666668,0.0024549918166939444,3.0
0.002777777777777778,0.0030005455537370426,3.0
0.0054444444444444445,0.06628477905073649,2.0
0.0035555555555555557,0.0035460992907801418,3.0
0.009444444444444445,0.0024549918166939444,3.0
0.008888888888888889,0.006001091107474086,3.0
0.0064444444444444445,0.1227495908346972,1.0
0.008888888888888889,0.00436442989634479,3.0
0.002888888888888889,0.029732678668848884,3.0
0.011000000000000001,0.014457174031642117,3.0
0.008333333333333333,0.022640480087288598,3.0
0.002,0.010092744135297328,3.0
0.009333333333333334,0.008728859792689581,3.0
0.017777777777777778,0.07665030005455536,2.0
0.02666666666666667,0.09056192034915439,1.0
0.005555555555555556,0.09492635024549918,1.0
0.007666666666666667,0.09956355701036552,1.0
0.006111111111111111,0.04582651391162029,2.0
0.017222222222222222,0.06792144026186579,2.0
0.002777777777777778,0.018821603927986905,3.0
0.009444444444444445,0.00900163666121113,3.0
0.0044444444444444444,0.06328423349699945,2.0
0.008888888888888889,0.0035460992907801418,3.0
0.006777777777777778,0.03518821603927987,2.0
0.0033333333333333335,0.021549372613202403,3.0
0.0044444444444444444,0.027823240589198037,3.0
0.002888888888888889,0.06792144026186579,2.0
0.003888888888888889,0.006273867975995635,3.0
0.0044444444444444444,0.05646481178396072,2.0
0.0033333333333333335,0.021549372613202403,3.0
0.009444444444444445,0.006273867975995635,3.0
0.005333333333333334,0.02564102564102564,3.0
0.008333333333333333,0.010092744135297328,3.0
0.02666666666666667,0.08046917621385706,2.0
0.017222222222222222,0.050463720676486634,2.0
0.005555555555555556,0.006273867975995635,3.0
0.02666666666666667,0.05973813420621932,2.0
0.011111111111111112,0.06601200218221495,2.0
0.014444444444444446,0.009274413529732678,3.0
0.017222222222222222,0.06928532460447354,2.0
0.006555555555555556,0.04746317512274959,2.0
0.0033333333333333335,0.03600654664484452,2.0
0.005222222222222223,0.006001091107474086,3.0
0.005,0.01254773595199127,3.0
0.006666666666666667,0.014729950900163668,3.0
0.005555555555555556,0.006001091107474086,3.0
0.015444444444444445,0.06055646481178396,2.0
0.002777777777777778,0.0845608292416803,2.0
0.010888888888888889,0.1044735406437534,1.0
0.0044444444444444444,0.07774140752864156,2.0
0.003666666666666667,0.027550463720676488,3.0
0.003777777777777778,0.01718494271685761,3.0
0.002777777777777778,0.0856519367157665,2.0
0.009444444444444445,0.06273867975995635,2.0
0.003777777777777778,0.05810147299509002,2.0
0.009444444444444445,0.08919803600654663,2.0
0.005555555555555556,0.010092744135297328,3.0
0.004333333333333333,0.006273867975995635,3.0
0.006111111111111111,0.09383524277141299,1.0
0.005,0.02127659574468085,3.0
0.007666666666666667,0.13202400436442988,1.0
0.011000000000000001,0.01336606655755592,3.0
0.010888888888888889,0.09738134206219312,1.0
0.010888888888888889,0.07146753955264593,2.0
0.008888888888888889,0.015821058374249863,3.0
0.010555555555555556,0.010365521003818877,3.0
0.007666666666666667,0.024549918166939445,3.0
0.005,0.021549372613202403,3.0
0.0054444444444444445,0.0010911074740861976,3.0
0.002777777777777778,0.06955810147299508,2.0
0.010333333333333333,0.010092744135297328,3.0
0.007333333333333334,0.014184397163120569,3.0
0.002666666666666667,0.028368794326241134,3.0
0.0035555555555555557,0.06328423349699945,2.0
0.0022222222222222222,0.0035460992907801418,3.0
0.0033333333333333335,0.01773049645390071,3.0
0.002888888888888889,0.0024549918166939444,3.0
0.02377777777777778,0.05919258046917621,2.0
0.02377777777777778,0.05755591925804692,2.0
0.0034444444444444444,0.04391707583196945,2.0
0.006555555555555556,0.012002182214948172,3.0
0.02377777777777778,0.04637206764866339,2.0
0.003888888888888889,0.03246044735406437,2.0
0.003777777777777778,0.016639388979814512,3.0
0.002777777777777778,0.005182760501909438,3.0
0.016777777777777777,0.05701036552100382,2.0
0.0025555555555555557,0.06382978723404255,2.0
0.0074444444444444445,0.0409165302782324,2.0
0.003888888888888889,0.015275504637206764,3.0
0.003888888888888889,0.062465902891434805,2.0
0.0032222222222222222,0.12902345881069283,1.0
0.005777777777777778,0.015548281505728314,3.0
0.01,0.0013638843426077467,3.0
0.011111111111111112,0.00900163666121113,3.0
0.012666666666666668,0.030551009274413527,2.0
0.004333333333333333,0.019639934533551555,3.0
0.005,0.024822695035460994,3.0
0.0044444444444444444,0.027004909983633387,3.0
0.0031111111111111114,0.010092744135297328,3.0
0.016777777777777777,0.05319148936170212,2.0
0.00988888888888889,0.04282596835788325,2.0
0.0032222222222222222,0.0016366612111292963,3.0
0.01388888888888889,0.05782869612656846,2.0
0.007666666666666667,0.03300600109110747,2.0
0.004111111111111111,0.005182760501909438,3.0
0.004111111111111111,0.028096017457719585,3.0
0.006666666666666667,0.0024549918166939444,3.0
0.003888888888888889,0.004909983633387889,3.0
0.0025555555555555557,0.006273867975995635,3.0
0.0031111111111111114,0.062193126022913256,2.0
0.002777777777777778,0.0035460992907801418,3.0
0.005333333333333334,0.055646481178396066,2.0
0.013333333333333334,0.006546644844517184,3.0
0.006666666666666667,0.02127659574468085,3.0
0.007222222222222223,0.021003818876159302,3.0
0.003,0.21576650300054553,1.0
0.003888888888888889,0.03737043098745226,2.0
0.0022222222222222222,0.0010911074740861976,3.0
0.004333333333333333,0.028914348063284235,3.0
0.0023333333333333335,0.18821603927986905,1.0
0.0044444444444444444,0.007637752318603382,3.0
0.010555555555555556,0.024549918166939445,3.0
0.003888888888888889,0.025368248772504088,3.0
0.003888888888888889,0.002182214948172395,3.0
0.001888888888888889,0.0024549918166939444,3.0
0.005555555555555556,0.011729405346426624,3.0
0.002777777777777778,0.007364975450081833,3.0
0.0033333333333333335,0.015002727768685217,3.0
0.0033333333333333335,0.0010911074740861976,3.0
0.016666666666666666,0.022640480087288598,3.0
0.007555555555555556,0.11211129296235679,1.0
0.004333333333333333,0.005455537370430987,3.0
0.003777777777777778,0.03600654664484452,2.0
0.006555555555555556,0.019094380796508454,3.0
0.009444444444444445,0.13147845062738678,1.0
0.003,0.03709765411893071,2.0
0.0035555555555555557,0.004909983633387889,3.0
0.008555555555555556,0.007910529187124931,3.0
0.002777777777777778,0.00900163666121113,3.0
0.0044444444444444444,0.002182214948172395,3.0
0.01988888888888889,0.06082924168030551,2.0
0.007222222222222223,0.00900163666121113,3.0
0.010888888888888889,0.08837970540098199,2.0
0.006555555555555556,0.030551009274413527,2.0
0.0022222222222222222,0.01363884342607747,3.0
0.008,0.013911620294599018,3.0
0.0074444444444444445,0.036824877250409165,2.0
0.003777777777777778,0.01282051282051282,3.0
0.003666666666666667,0.006819421713038734,3.0
0.005,0.0024549918166939444,3.0
0.011111111111111112,0.01336606655755592,3.0
0.003888888888888889,0.12302236770321875,1.0
0.005222222222222223,0.06955810147299508,2.0
0.011111111111111112,0.0024549918166939444,3.0
0.003,0.0035460992907801418,3.0
0.013333333333333334,0.0013638843426077467,3.0
0.006111111111111111,0.003273322422258592,3.0
0.006666666666666667,0.00900163666121113,3.0
0.0064444444444444445,0.01773049645390071,3.0
0.007222222222222223,0.010092744135297328,3.0
0.016666666666666666,0.006273867975995635,3.0
0.0044444444444444444,0.03518821603927987,2.0
0.0024444444444444444,0.007637752318603382,3.0
0.0022222222222222222,0.0024549918166939444,3.0
0.0021111111111111113,0.007637752318603382,3.0
0.007222222222222223,0.00409165302782324,3.0
0.005555555555555556,0.004909983633387889,3.0
0.008,0.015275504637206764,3.0
0.005777777777777778,0.015275504637206764,3.0
0.014444444444444446,0.18685215493726132,1.0
0.014333333333333333,0.010365521003818877,3.0
0.011000000000000001,0.030823786142935076,2.0
0.010333333333333333,0.010092744135297328,3.0
0.003,0.006273867975995635,3.0
0.006111111111111111,0.0035460992907801418,3.0
0.005,0.01773049645390071,3.0
0.004333333333333333,0.0035460992907801418,3.0
0.011111111111111112,0.003273322422258592,3.0
0.010111111111111112,0.051009274413529725,2.0
0.003888888888888889,0.0035460992907801418,3.0
0.0022222222222222222,0.007637752318603382,3.0
0.006111111111111111,0.029187124931805784,3.0
0.0033333333333333335,0.03491543917075832,2.0
0.007222222222222223,0.024004364429896344,3.0
0.008888888888888889,0.009547190398254227,3.0
0.005555555555555556,0.002182214948172395,3.0
0.012222222222222223,0.015548281505728314,3.0
0.0033333333333333335,0.011456628477905073,3.0
0.0054444444444444445,0.00845608292416803,3.0
0.022222222222222223,0.0010911074740861976,3.0
0.006666666666666667,0.015548281505728314,3.0
0.003666666666666667,0.03382433169667212,2.0
0.003888888888888889,0.11347517730496454,1.0
0.0031111111111111114,0.006273867975995635,3.0
0.05555555555555556,0.03436988543371522,2.0
0.005555555555555556,0.015548281505728314,3.0
0.002777777777777778,0.03600654664484452,2.0
0.0033333333333333335,0.09028914348063283,1.0
0.007666666666666667,0.0010911074740861976,3.0
0.0025555555555555557,0.01691216584833606,3.0
0.002777777777777778,0.0038188761593016905,3.0
0.0044444444444444444,0.09574468085106383,1.0
0.002888888888888889,0.0010911074740861976,3.0
0.017777777777777778,0.06492089470812876,2.0
0.0025555555555555557,0.0010911074740861976,3.0
0.005,0.0630114566284779,2.0
0.004333333333333333,0.010911074740861974,3.0
0.008333333333333333,0.013911620294599018,3.0
0.004666666666666667,0.00436442989634479,3.0
0.008777777777777778,0.048827059465357335,2.0
0.031,0.051009274413529725,2.0
0.003,0.0024549918166939444,3.0
0.006555555555555556,0.0024549918166939444,3.0
0.013222222222222222,0.08974358974358973,2.0
0.004666666666666667,0.01363884342607747,3.0
0.006,0.13038734315330058,1.0
0.006333333333333334,0.010092744135297328,3.0
0.0033333333333333335,0.006819421713038734,3.0
0.003,0.01282051282051282,3.0
0.011000000000000001,0.030551009274413527,2.0
0.005,0.022094926350245497,3.0
0.005555555555555556,0.01691216584833606,3.0
0.004333333333333333,0.0010911074740861976,3.0
0.014333333333333333,0.14320785597381339,1.0
0.001888888888888889,0.010365521003818877,3.0
0.005555555555555556,0.019639934533551555,3.0
0.0044444444444444444,0.05319148936170212,2.0
0.003666666666666667,0.0010911074740861976,3.0
0.0023333333333333335,0.0889252591380251,2.0
0.014444444444444446,0.03709765411893071,2.0
0.0033333333333333335,0.15330060010911073,1.0
0.011111111111111112,0.021003818876159302,3.0
0.00988888888888889,0.03709765411893071,2.0
0.0044444444444444444,0.0035460992907801418,3.0
0.0044444444444444444,0.018548827059465357,3.0
0.003888888888888889,0.018548827059465357,3.0
0.00988888888888889,0.03518821603927987,2.0
0.0022222222222222222,0.00900163666121113,3.0
0.006111111111111111,0.0010911074740861976,3.0
0.021777777777777778,0.027550463720676488,3.0
0.003888888888888889,0.012002182214948172,3.0
0.005555555555555556,0.13611565739225312,1.0
0.011111111111111112,0.0010911074740861976,3.0
0.011111111111111112,0.0619203491543917,2.0
0.0022222222222222222,0.08919803600654663,2.0
0.0054444444444444445,0.07637752318603382,2.0
0.01611111111111111,0.025368248772504088,3.0
0.0032222222222222222,0.07092198581560283,2.0
0.003888888888888889,0.033278777959629025,2.0
0.002777777777777778,0.03382433169667212,2.0
0.01877777777777778,0.03600654664484452,2.0
0.01611111111111111,0.013093289689034369,3.0
0.007777777777777778,0.006546644844517184,3.0
0.0015555555555555557,0.0010911074740861976,3.0
0.0022222222222222222,0.0024549918166939444,3.0
0.005555555555555556,0.014184397163120569,3.0
0.0054444444444444445,0.043371522094926354,2.0
0.0044444444444444444,0.004909983633387889,3.0
0.013333333333333334,0.012002182214948172,3.0
0.006666666666666667,0.018548827059465357,3.0
0.003777777777777778,0.05155482815057283,2.0
0.012111111111111112,0.06601200218221495,2.0
0.006666666666666667,0.03737043098745226,2.0
0.001888888888888889,0.027004909983633387,3.0
0.003666666666666667,0.0894708128750682,2.0
0.005555555555555556,0.010638297872340427,3.0
0.003888888888888889,0.005455537370430987,3.0
0.0044444444444444444,0.024277141298417893,3.0
0.001,0.03518821603927987,2.0
0.0044444444444444444,0.025368248772504088,3.0
0.003888888888888889,0.058647026732133116,2.0
0.006111111111111111,0.007910529187124931,3.0
0.0022222222222222222,0.10010911074740862,1.0
0.007777777777777778,0.0035460992907801418,3.0
0.004333333333333333,0.005455537370430987,3.0
0.005555555555555556,0.028641571194762686,3.0
0.007777777777777778,0.022367703218767045,3.0
0.0022222222222222222,0.0038188761593016905,3.0
0.005555555555555556,0.0013638843426077467,3.0
0.008777777777777778,0.0013638843426077467,3.0
0.0031111111111111114,0.09219858156028368,1.0
0.011000000000000001,0.010365521003818877,3.0
0.008888888888888889,0.12684124386252044,1.0
0.01611111111111111,0.007910529187124931,3.0
0.01611111111111111,0.005455537370430987,3.0
0.005555555555555556,0.002727768685215494,3.0
0.004111111111111111,0.009274413529732678,3.0
0.02666666666666667,0.028641571194762686,3.0
0.0022222222222222222,0.0010911074740861976,3.0
0.004,0.00409165302782324,3.0
0.01888888888888889,0.04418985270049099,2.0
0.0044444444444444444,0.015002727768685217,3.0
0.01388888888888889,0.006819421713038734,3.0
0.008666666666666666,0.007637752318603382,3.0
0.0015555555555555557,0.0024549918166939444,3.0
0.0035555555555555557,0.036552100381887616,2.0
0.0033333333333333335,0.021549372613202403,3.0
0.0035555555555555557,0.0861974904528096,2.0
0.007777777777777778,0.0035460992907801418,3.0
0.010888888888888889,0.01800327332242226,3.0
0.005666666666666667,0.10174577195853791,1.0
0.004111111111111111,0.057283142389525366,2.0
0.002777777777777778,0.005182760501909438,3.0
0.0044444444444444444,0.006001091107474086,3.0
0.002666666666666667,0.010638297872340427,3.0
0.007222222222222223,0.0024549918166939444,3.0
0.007777777777777778,0.018276050190943808,3.0
0.006222222222222223,0.0038188761593016905,3.0
0.002777777777777778,0.004909983633387889,3.0
0.0044444444444444444,0.08019639934533551,2.0
0.0022222222222222222,0.0010911074740861976,3.0
0.006111111111111111,0.0010911074740861976,3.0
0.0022222222222222222,0.011183851609383524,3.0
0.002777777777777778,0.10283687943262411,1.0
0.002777777777777778,0.028096017457719585,3.0
0.009444444444444445,0.005182760501909438,3.0
0.003,0.03300600109110747,2.0
0.005555555555555556,0.022094926350245497,3.0
0.008,0.1088379705400982,1.0
0.0033333333333333335,0.016639388979814512,3.0
0.011111111111111112,0.00900163666121113,3.0
0.005555555555555556,0.019367157665030003,3.0
0.001888888888888889,0.05919258046917621,2.0
0.002,0.0024549918166939444,3.0
0.031111111111111114,0.005182760501909438,3.0
0.012222222222222223,0.022640480087288598,3.0
0.004888888888888889,0.014729950900163668,3.0
0.002777777777777778,0.011729405346426624,3.0
0.017444444444444446,0.12602291325695578,1.0
0.01,0.015821058374249863,3.0
0.01,0.0024549918166939444,3.0
0.005333333333333334,0.04609929078014184,2.0
0.021,0.02127659574468085,3.0
0.008444444444444445,0.00845608292416803,3.0
0.0031111111111111114,0.005182760501909438,3.0
0.0044444444444444444,0.007637752318603382,3.0
0.009444444444444445,0.0010911074740861976,3.0
0.007555555555555556,0.006273867975995635,3.0
0.010888888888888889,0.08265139116202946,2.0
0.00988888888888889,0.05128205128205128,2.0
0.0033333333333333335,0.009274413529732678,3.0
0.004888888888888889,0.028096017457719585,3.0
0.0022222222222222222,0.014729950900163668,3.0
0.006555555555555556,0.018276050190943808,3.0
0.017777777777777778,0.0010911074740861976,3.0
0.0024444444444444444,0.0010911074740861976,3.0
0.0033333333333333335,0.0070921985815602835,3.0
0.004333333333333333,0.08374249863611566,2.0
0.005555555555555556,0.05782869612656846,2.0
0.004333333333333333,0.006273867975995635,3.0
0.01,0.06628477905073649,2.0
0.005,0.024277141298417893,3.0
0.002,0.0038188761593016905,3.0
0.002777777777777778,0.0010911074740861976,3.0
0.0022222222222222222,0.019912711402073104,3.0
0.005,0.13720676486633931,1.0
0.009444444444444445,0.026186579378068738,3.0
0.006666666666666667,0.03246044735406437,2.0
0.002,0.05319148936170212,2.0
0.010888888888888889,0.1088379705400982,1.0
0.005,0.01363884342607747,3.0
0.003888888888888889,0.014184397163120569,3.0
0.0023333333333333335,0.10310965630114566,1.0
0.006666666666666667,0.05701036552100382,2.0
0.006111111111111111,0.11183851609383524,1.0
0.004333333333333333,0.002727768685215494,3.0
0.0044444444444444444,0.0024549918166939444,3.0
0.0035555555555555557,0.013093289689034369,3.0
0.03333333333333333,0.11538461538461539,1.0
0.005555555555555556,0.00409165302782324,3.0
0.006333333333333334,0.0038188761593016905,3.0
0.0023333333333333335,0.0024549918166939444,3.0
0.005666666666666667,0.03436988543371522,2.0
0.007777777777777778,0.019639934533551555,3.0
0.0044444444444444444,0.006273867975995635,3.0
0.0064444444444444445,0.005182760501909438,3.0
0.008333333333333333,0.01609383524277141,3.0
0.013333333333333334,0.013093289689034369,3.0
0.0044444444444444444,0.0430987452264048,2.0
0.0074444444444444445,0.007910529187124931,3.0
0.010333333333333333,0.01636661211129296,3.0
0.0033333333333333335,0.002727768685215494,3.0
0.007555555555555556,0.04828150572831424,2.0
0.004666666666666667,0.0030005455537370426,3.0
0.011111111111111112,0.007364975450081833,3.0
0.006555555555555556,0.023186033824331695,3.0
0.0033333333333333335,0.007910529187124931,3.0
0.006111111111111111,0.03464266230223677,2.0
0.022222222222222223,0.015548281505728314,3.0
0.002888888888888889,0.04228041462084015,2.0
0.0032222222222222222,0.033278777959629025,2.0
