price,reviews_per_month
0.07874823450455373,1.3367077022173404
-0.20300632587099826,0.1887636295068161
0.016136109976653292,3.141567747172616
-0.08404328926798742,-0.5544140360630031
-0.1278717764375177,-0.09656350995302516
-0.01516995228729693,-0.03684387611259321
0.0599645971461836,-0.6871243334861851
0.03491974733502342,-0.3619841047993892
0.548339168463807,-0.5809560955476395
-0.01516995228729693,0.04278230234131592
-0.1842226885126281,-0.5875916104187986
-0.2530960254933186,-0.6207691847745941
-0.22805117568215844,2.6505396467068425
-0.16543905115425797,0.2816608377030436
-0.1403942013430978,-0.44161028325329843
-0.021431164740086973,3.048670538976389
-0.2217899632293684,-0.5676850658053213
0.23527854582430482,-0.6074981550322759
-0.10908813907914759,-0.5544140360630031
-0.20300632587099826,-0.18946071814925258
0.14136035903245417,0.3347449566723163
-0.20300632587099826,-0.06338593559722963
0.4168537069552162,-0.3420775601859119
-0.10908813907914759,-0.5676850658053213
0.09127065941013382,-0.6274046996457532
-0.22805117568215844,-0.08992799508186607
-0.17170026360704801,-0.6539467591303896
-0.2656184503988987,-0.7203019078419806
-0.1403942013430978,0.5537169474205667
0.16640520884361434,-0.5411430063206849
-0.19048390096541815,1.0646515924998177
-0.2656184503988987,-0.6473112442592305
-0.17796147605983806,-0.18946071814925258
0.0036136850710732026,0.06268884695479324
-0.12161056398472768,2.5908200128664105
-0.2656184503988987,-0.7070308780996624
0.542077956011017,-0.7203019078419806
0.14136035903245417,-0.6207691847745941
0.07248702205176369,0.1356795105375434
-0.17170026360704801,-0.08992799508186607
-0.2092675383237883,-0.5544140360630031
-0.08404328926798742,0.04278230234131592
-0.2656184503988987,-0.2956289560877982
-0.08404328926798742,1.2968946129903858
-0.23431238813494848,-0.25581586686084357
0.2039724835603546,3.858203353257799
-0.27187966285168874,-0.5875916104187986
-0.10908813907914759,-0.6473112442592305
-0.2092675383237883,-0.415068223768662
0.3855476446912659,-0.4615168278667757
-0.2656184503988987,-0.5212364617072076
-0.21552875077657835,-0.4747878576090939
0.18518884620198447,0.4143711351262256
0.34798036997452564,-0.481423372480253
-0.20300632587099826,0.7992309976534533
-0.09030450172077746,-0.24254483711852537
-0.1403942013430978,0.22194120386261165
0.016136109976653292,-0.481423372480253
-0.23431238813494848,-0.6871243334861851
-0.17170026360704801,-0.2757224114743209
-0.09030450172077746,-0.4283392535109802
0.016136109976653292,-0.6074981550322759
-0.01516995228729693,1.2836235832480676
0.07874823450455373,0.24848326334724807
-0.01516995228729693,-0.2027317478915708
0.22901733337151478,1.5623152078367502
-0.07778207681519737,-0.22927380737620714
0.8613997911033092,0.15558605515102072
-0.14665541379588784,-0.7003953632285033
-0.1842226885126281,0.3015673823165209
-0.17170026360704801,-0.7136663929708215
-0.002647527381716841,-0.30226447095895725
-0.1278717764375177,1.449511455027045
-0.1278717764375177,1.0580160776286582
-0.1278717764375177,0.4011001053839074
-0.1278717764375177,0.7196048191995443
-0.1278717764375177,0.4740907689666575
-0.1278717764375177,0.6068010663898393
-0.15917783870146793,0.25511877821840717
-0.1278717764375177,0.8191375422669308
-0.1278717764375177,1.3300721873461814
-0.1278717764375177,0.3347449566723163
-0.01516995228729693,-0.614133669903435
0.0036136850710732026,-0.22263829250504805
-0.07778207681519737,-0.5544140360630031
-0.20300632587099826,0.08259539156827056
-0.04647601455124715,0.45418422435318023
-0.17170026360704801,0.07595987669711145
-0.2781408753044788,-0.5875916104187986
-0.1403942013430978,-0.6871243334861851
-0.09030450172077746,1.7547451391003637
0.8300937288393591,-0.15628314379345706
-0.20300632587099826,-0.614133669903435
1.2683786005346622,0.7527823935553397
-0.1403942013430978,0.4077356202550665
-0.2656184503988987,-0.48805888735141206
-0.2656184503988987,-0.6074981550322759
-0.24683481304052857,-0.614133669903435
0.22901733337151478,-0.6871243334861851
0.37928643223847586,-0.5411430063206849
-0.2656184503988987,-0.6605822740015487
-0.14665541379588784,-0.547778521191844
-0.2781408753044788,-0.6207691847745941
-0.1278717764375177,0.8125020273957715
-0.1403942013430978,-0.6871243334861851
0.16640520884361434,-0.7203019078419806
-0.01516995228729693,-0.6274046996457532
-0.04647601455124715,-0.673853303743867
-0.04647601455124715,-0.3619841047993892
-0.21552875077657835,-0.32217101557243455
-0.20300632587099826,-0.2093672627627299
-0.14665541379588784,-0.24254483711852537
-0.17170026360704801,-0.5809560955476395
0.2039724835603546,-0.614133669903435
0.04744217224060351,-0.10983453969534338
-0.17170026360704801,0.0228757577278386
0.23527854582430482,1.3168011576038634
-0.20300632587099826,-0.2757224114743209
0.0036136850710732026,2.9358667861666836
0.07874823450455373,-0.08992799508186607
0.14136035903245417,1.4229693955424085
0.7361755420475083,-0.18282520327809348
-0.1403942013430978,1.4030628509289318
-0.20300632587099826,-0.481423372480253
-0.21552875077657835,-0.48805888735141206
-0.1403942013430978,2.1263339718852734
-0.20300632587099826,-0.13637659917997974
-0.10908813907914759,-0.18946071814925258
-0.28440208775726883,2.484651774927865
-0.23431238813494848,0.21530568899145253
-0.17170026360704801,-0.5345074914495257
0.45442098167195644,-0.673853303743867
0.11005429676850395,-0.26245138173200266
-0.04647601455124715,-0.003666301756797826
0.016136109976653292,-0.5743205806764804
-0.15291662624867788,-0.6207691847745941
-0.1403942013430978,-0.5146009468360485
-0.17170026360704801,0.1887636295068161
-0.2092675383237883,-0.6274046996457532
1.4812598239295236,-0.4349747683821393
0.10379308431571391,2.4116611113451145
-0.23431238813494848,0.7461468786841805
-0.10908813907914759,-0.6871243334861851
-0.2092675383237883,-0.614133669903435
-0.11534935153193764,-0.6473112442592305
-0.20300632587099826,2.4116611113451145
-0.17170026360704801,0.7395113638130215
-0.01516995228729693,0.22857671873377075
-0.17170026360704801,-0.4084327088975029
-0.01516995228729693,-0.4017971940263438
0.3605027948801057,-0.6672177888727078
-0.07778207681519737,0.2816608377030436
-0.1403942013430978,0.2949318674453618
-0.10908813907914759,-0.5411430063206849
0.2039724835603546,-0.4084327088975029
-0.24683481304052857,-0.7203019078419806
0.11005429676850395,-0.5079654319648894
0.04744217224060351,-0.24254483711852537
-0.28440208775726883,-0.547778521191844
-0.24683481304052857,-0.08329248021070695
0.23527854582430482,1.449511455027045
0.39180885714405594,0.36128701615695274
-0.23431238813494848,-0.16291865866461616
0.0036136850710732026,0.3480159864146345
0.0036136850710732026,0.5537169474205667
0.0036136850710732026,0.832408572009249
0.14136035903245417,1.0580160776286582
-0.27187966285168874,-0.6871243334861851
-0.17170026360704801,-0.11647005456650249
0.11005429676850395,-0.6473112442592305
-0.1842226885126281,0.4740907689666575
-0.23431238813494848,-0.614133669903435
0.016136109976653292,-0.26908689660316176
-0.08404328926798742,-0.5809560955476395
-0.2781408753044788,-0.547778521191844
-0.07778207681519737,0.4011001053839074
0.22901733337151478,0.9717543843035901
-0.23431238813494848,0.36792253102811184
-0.16543905115425797,-0.6340402145169124
0.07874823450455373,0.6068010663898393
-0.20300632587099826,-0.415068223768662
-0.25935723794610865,0.30820289718768
-0.23431238813494848,-0.614133669903435
-0.22805117568215844,3.015492964620593
-0.11534935153193764,-0.6207691847745941
0.11005429676850395,-0.6406757293880714
-0.17170026360704801,1.814464772940796
-0.01516995228729693,2.9026892118108885
-0.1842226885126281,-0.5942271252899577
-0.15917783870146793,1.2637170386345904
-0.25935723794610865,-0.5079654319648894
0.2039724835603546,0.6333431258744758
-0.24683481304052857,-0.5875916104187986
-0.15291662624867788,0.22857671873377075
-0.17170026360704801,-0.023572846370275
-0.19048390096541815,1.9007264662658643
0.260323395635465,0.8854926909785218
0.016136109976653292,-0.7203019078419806
1.2057664760067617,2.6969882508049565
-0.07778207681519737,0.09586642131058877
-0.20300632587099826,-0.4747878576090939
0.016136109976653292,4.415586602435163
0.016136109976653292,0.5802590069052029
0.48572704393590665,0.9253057802054762
-0.15291662624867788,-0.3420775601859119
0.04118095978781346,-0.614133669903435
-0.1403942013430978,0.6797917299725896
-0.14665541379588784,0.8125020273957715
-0.08404328926798742,0.20203465924913433
-0.15917783870146793,-0.3354420453147528
0.11005429676850395,-0.614133669903435
-0.15917783870146793,-0.30889998583011635
-0.23431238813494848,-0.44161028325329843
-0.08404328926798742,-0.6074981550322759
-0.07778207681519737,0.5603524622917258
-0.027692377192877017,0.3281094418011572
0.7361755420475083,-0.30226447095895725
0.22275612091872474,-0.2093672627627299
-0.01516995228729693,-0.5411430063206849
-0.07778207681519737,0.8125020273957715
0.016136109976653292,-0.7203019078419806
-0.06525965190961729,0.9186702653343172
-0.06525965190961729,1.1840908601806812
-0.06525965190961729,0.14895054027986163
0.48572704393590665,1.502595573996318
-0.20300632587099826,-0.2757224114743209
0.2039724835603546,-0.44161028325329843
-0.22805117568215844,0.7594179084264987
-0.20300632587099826,-0.6539467591303896
-0.21552875077657835,-0.7203019078419806
-0.2781408753044788,-0.6871243334861851
-0.10908813907914759,0.14895054027986163
-0.23431238813494848,0.22857671873377075
-0.06525965190961729,-0.680488818615026
-0.20300632587099826,-0.6871243334861851
0.2039724835603546,-0.5544140360630031
-0.10908813907914759,-0.6539467591303896
-0.24683481304052857,-0.5809560955476395
-0.06525965190961729,0.8788571761073626
-0.06525965190961729,0.6134365812609986
0.0036136850710732026,0.5537169474205667
-0.17170026360704801,-0.3354420453147528
-0.19048390096541815,-0.5544140360630031
-0.07778207681519737,0.06932436182595235
-0.19048390096541815,0.20867017412029343
0.2978906703522053,-0.6473112442592305
0.9991464650646902,2.5045583195413426
-0.1278717764375177,-0.6207691847745941
-0.01516995228729693,0.182128114635657
0.11005429676850395,-0.5676850658053213
-0.10908813907914759,-0.5809560955476395
0.548339168463807,-0.6473112442592305
-0.07778207681519737,-0.3619841047993892
-0.23431238813494848,-0.5809560955476395
0.14136035903245417,1.0580160776286582
-0.20300632587099826,-0.2027317478915708
-0.20300632587099826,-0.614133669903435
-0.1403942013430978,2.5576424385106153
-0.07778207681519737,-0.5013299170937303
0.016136109976653292,0.6864272448437486
0.04744217224060351,0.38782907564158914
1.0179301024230603,1.8476423472965913
-0.21552875077657835,-0.2889934412166391
-0.09030450172077746,0.7196048191995443
-0.2530960254933186,-0.6473112442592305
0.0036136850710732026,1.482689029382841
0.23527854582430482,0.03614678747015681
-0.1403942013430978,-0.7203019078419806
1.2934234503458224,0.646614155616794
-0.2656184503988987,-0.7203019078419806
-0.07778207681519737,-0.44161028325329843
-0.07778207681519737,1.9737171298486145
-0.04647601455124715,-0.48805888735141206
-0.14665541379588784,0.6864272448437486
-0.07778207681519737,-0.547778521191844
0.11005429676850395,-0.6074981550322759
0.016136109976653292,-0.5743205806764804
-0.23431238813494848,-0.5146009468360485
-0.07778207681519737,0.16222157002217968
-0.04647601455124715,-0.6539467591303896
0.8613997911033092,1.2504460088922722
-0.2217899632293684,-0.6539467591303896
-0.23431238813494848,-0.614133669903435
-0.16543905115425797,-0.18946071814925258
-0.11534935153193764,-0.3686196196705483
-0.0965657141735675,-0.4084327088975029
-0.2656184503988987,-0.7203019078419806
0.16640520884361434,-0.614133669903435
-0.1278717764375177,0.20867017412029343
-0.17170026360704801,-0.21600277763388895
-0.23431238813494848,-0.614133669903435
-0.01516995228729693,-0.5013299170937303
-0.07778207681519737,3.095119143074502
-0.2656184503988987,1.6485769011618185
-0.04647601455124715,-0.18946071814925258
0.10379308431571391,-0.614133669903435
0.3605027948801057,-0.5809560955476395
-0.17170026360704801,-0.6871243334861851
-0.15291662624867788,-0.6074981550322759
-0.01516995228729693,4.14353049271764
-0.04647601455124715,-0.7070308780996624
0.07248702205176369,1.1111001965979312
-0.06525965190961729,0.5006328284512939
-0.06525965190961729,0.5603524622917258
-0.24683481304052857,-0.6473112442592305
-0.3344917873795892,-0.3354420453147528
0.016136109976653292,-0.4349747683821393
-0.01516995228729693,-0.23590932224736624
0.016136109976653292,-0.010301816627956786
-0.15291662624867788,-0.3686196196705483
-0.24057360058773852,-0.48805888735141206
0.022397322429443336,-0.2027317478915708
0.11005429676850395,-0.5809560955476395
-0.07778207681519737,-0.5079654319648894
0.04744217224060351,-0.6473112442592305
-0.01516995228729693,-0.6473112442592305
-0.1278717764375177,-0.07002145046838874
-0.2656184503988987,-0.5809560955476395
-0.20300632587099826,0.6731562151014304
-0.1403942013430978,0.07595987669711145
-0.14665541379588784,-0.547778521191844
0.04744217224060351,2.577548983124092
-0.021431164740086973,0.9717543843035901
-0.17170026360704801,-0.7203019078419806
-0.20300632587099826,1.5954927821925455
-0.2092675383237883,-0.6406757293880714
0.19771127110756456,-0.7203019078419806
-0.01516995228729693,-0.547778521191844
0.14136035903245417,-0.680488818615026
-0.20300632587099826,0.029511272598997707
-0.17170026360704801,-0.6340402145169124
0.15388278393803426,-0.26245138173200266
0.7674816043114586,0.573623492034044
-0.22805117568215844,-0.5411430063206849
-0.15291662624867788,-0.19609623302041168
-0.1967451134182082,2.205960150339183
-0.21552875077657835,-0.614133669903435
-0.07152086436240733,-0.38189064941286643
-0.2092675383237883,-0.3951616791551847
-0.10282692662635755,-0.32217101557243455
0.548339168463807,-0.043479390983752315
-0.15291662624867788,1.164184315567204
0.04744217224060351,-0.4283392535109802
-0.04647601455124715,-0.11647005456650249
-0.04647601455124715,-0.7136663929708215
-0.24683481304052857,-0.5013299170937303
-0.07778207681519737,0.8921282058496808
-0.20300632587099826,0.24848326334724807
-0.14665541379588784,-0.08992799508186607
-0.1403942013430978,-0.5411430063206849
0.6109512929917075,1.2836235832480676
1.1681992012900215,-0.4747878576090939
-0.15291662624867788,-0.30889998583011635
-0.17170026360704801,0.016240242856679493
0.016136109976653292,0.35465150128579365
0.04118095978781346,-0.7070308780996624
0.3291967326161555,-0.30226447095895725
-0.1278717764375177,-0.7203019078419806
-0.1403942013430978,-0.7203019078419806
0.23527854582430482,1.4096983658000906
-0.2530960254933186,-0.680488818615026
-0.2969245126628489,-0.7203019078419806
0.016136109976653292,0.1887636295068161
-0.1278717764375177,-0.5411430063206849
0.04744217224060351,-0.21600277763388895
-0.2656184503988987,0.6864272448437486
0.14136035903245417,-0.03684387611259321
-0.17170026360704801,-0.680488818615026
-0.2530960254933186,-0.07002145046838874
-0.01516995228729693,-0.44161028325329843
0.1601439963908243,-0.4017971940263438
-0.20300632587099826,-0.010301816627956786
-0.20300632587099826,-0.3619841047993892
-0.20300632587099826,-0.28235792634548
-0.2530960254933186,-0.22927380737620714
0.22275612091872474,1.3367077022173404
0.23527854582430482,0.9518478396901126
-0.10908813907914759,-0.13637659917997974
-0.1403942013430978,-0.673853303743867
-0.22805117568215844,0.4210066499973847
-0.0965657141735675,-0.6074981550322759
-0.15917783870146793,-0.5809560955476395
-0.10908813907914759,0.25511877821840717
0.23527854582430482,-0.6871243334861851
-0.1967451134182082,-0.32217101557243455
-0.05273722700403719,-0.5676850658053213
0.11005429676850395,-0.31553550070127545
-0.027692377192877017,0.06268884695479324
-0.2217899632293684,-0.6473112442592305
-0.2781408753044788,-0.614133669903435
0.09127065941013382,-0.3752551345417074
-0.0965657141735675,2.8496050928416152
-0.23431238813494848,-0.6274046996457532
-0.17170026360704801,-0.4217037386398211
-0.2656184503988987,0.049417817212475026
-0.2906633002100589,-0.5743205806764804
-0.1278717764375177,0.5537169474205667
-0.24057360058773852,-0.22927380737620714
-0.07778207681519737,2.1727825759833874
0.3291967326161555,-0.6406757293880714
-0.24057360058773852,0.7859599679111351
0.04744217224060351,-0.22927380737620714
0.07874823450455373,0.5205393730647712
0.3542415824273157,2.7036237656761153
-0.20300632587099826,-0.4283392535109802
-0.07778207681519737,-0.614133669903435
-0.1278717764375177,0.8722216612362036
-0.20300632587099826,-0.30889998583011635
-0.28440208775726883,-0.5809560955476395
0.1726664212964044,0.4939973135801347
-0.2656184503988987,-0.6871243334861851
-0.17796147605983806,-0.5610495509341622
-0.027692377192877017,0.8523151166227262
0.04744217224060351,-0.5676850658053213
-0.10908813907914759,-0.3619841047993892
-0.11534935153193764,-0.6207691847745941
0.22901733337151478,-0.18282520327809348
-0.07778207681519737,-0.09656350995302516
-0.1403942013430978,-0.4681523427379348
-0.21552875077657835,0.5802590069052029
-0.1278717764375177,0.9916609289170673
0.10379308431571391,-0.5079654319648894
-0.2906633002100589,-0.6473112442592305
-0.19048390096541815,-0.6074981550322759
-0.01516995228729693,-0.547778521191844
-0.1403942013430978,-0.7136663929708215
0.03491974733502342,-0.5345074914495257
-0.10908813907914759,-0.26908689660316176
-0.11534935153193764,-0.30226447095895725
0.22901733337151478,-0.3354420453147528
-0.07778207681519737,-0.680488818615026
-0.17170026360704801,-0.6605822740015487
-0.20300632587099826,-0.680488818615026
-0.17170026360704801,-0.14301211405113884
-0.20300632587099826,-0.4681523427379348
0.04118095978781346,1.5490441780944317
-0.23431238813494848,1.1840908601806812
-0.20300632587099826,2.00689470420441
-0.06525965190961729,-0.6406757293880714
-0.19048390096541815,1.7414741093580457
-0.07778207681519737,-0.4615168278667757
-0.20300632587099826,-0.7203019078419806
-0.23431238813494848,-0.44161028325329843
0.04744217224060351,-0.1231055694376616
0.2164949084659347,-0.5013299170937303
-0.17170026360704801,-0.415068223768662
-0.10908813907914759,-0.5278719765783666
0.022397322429443336,0.09586642131058877
-0.07778207681519737,-0.5743205806764804
-0.04647601455124715,-0.680488818615026
0.1726664212964044,-0.5544140360630031
-0.17170026360704801,-0.6473112442592305
-0.16543905115425797,-0.7136663929708215
-0.17170026360704801,-0.10983453969534338
-0.20300632587099826,-0.6473112442592305
0.11005429676850395,1.038109533015181
1.0805422269509608,2.4050255964739558
0.09127065941013382,0.9319412950766355
-0.21552875077657835,-0.5278719765783666
0.016136109976653292,0.839044086880408
0.04744217224060351,-0.25581586686084357
-0.24057360058773852,-0.5743205806764804
-0.19048390096541815,-0.673853303743867
0.016136109976653292,0.5404459176782485
0.39180885714405594,-0.24918035198968447
-0.07778207681519737,-0.32880653044359365
-0.11534935153193764,-0.023572846370275
-0.10908813907914759,2.3054928734065694
-0.16543905115425797,0.4011001053839074
-0.07778207681519737,-0.415068223768662
-0.10908813907914759,-0.49469440222257116
-0.2530960254933186,-0.6672177888727078
-0.23431238813494848,-0.023572846370275
0.016136109976653292,-0.38189064941286643
0.3605027948801057,0.4011001053839074
-0.10282692662635755,-0.14301211405113884
0.016136109976653292,-0.6074981550322759
-0.23431238813494848,-0.4615168278667757
0.22901733337151478,-0.4283392535109802
0.016136109976653292,-0.31553550070127545
-0.09030450172077746,2.5974555277375697
-0.1403942013430978,0.26838980796072537
-0.08404328926798742,0.8257730571380897
-0.23431238813494848,-0.6008626401611168
2.113642281661318,2.2192311800815014
-0.13413298889030775,0.9385768099477944
0.07874823450455373,-0.5743205806764804
-0.01516995228729693,-0.4747878576090939
-0.20300632587099826,-0.5345074914495257
-0.2217899632293684,-0.4017971940263438
-0.14665541379588784,-0.44161028325329843
0.4231149194080062,-0.415068223768662
-0.15291662624867788,-0.10983453969534338
-0.11534935153193764,-0.3951616791551847
-0.07778207681519737,-0.680488818615026
-0.24057360058773852,1.8609133770389092
0.23527854582430482,-0.26245138173200266
0.3542415824273157,-0.5345074914495257
-0.23431238813494848,-0.7136663929708215
-0.1403942013430978,-0.5676850658053213
-0.021431164740086973,0.029511272598997707
-0.1278717764375177,0.25511877821840717
-0.08404328926798742,1.495960059125159
-0.20300632587099826,-0.5345074914495257
-0.01516995228729693,-0.25581586686084357
0.1726664212964044,-0.614133669903435
-0.07778207681519737,2.7500723697742293
0.04744217224060351,-0.6473112442592305
0.23527854582430482,-0.6473112442592305
0.548339168463807,0.05605333208363413
1.3560355748737227,1.6485769011618185
-0.24057360058773852,-0.7203019078419806
0.2978906703522053,0.1423150254087025
-0.1278717764375177,0.23521223360492985
-0.04647601455124715,-0.680488818615026
0.02865853488223338,-0.030208361241434105
-0.17796147605983806,-0.3619841047993892
0.2978906703522053,0.5139038581936121
-0.2217899632293684,-0.6406757293880714
-0.20300632587099826,-0.2956289560877982
-0.1403942013430978,-0.4283392535109802
0.2039724835603546,-0.5676850658053213
-0.20300632587099826,-0.3553485899282301
-0.20300632587099826,-0.4283392535109802
0.23527854582430482,0.1290439956663843
-0.17170026360704801,2.37184802211816
-0.08404328926798742,-0.4283392535109802
-0.2656184503988987,-0.6340402145169124
-0.19048390096541815,2.5045583195413426
-0.3219693624740091,-0.4283392535109802
0.04744217224060351,-0.680488818615026
0.04744217224060351,-0.14964762892229794
-0.17170026360704801,-0.32217101557243455
-0.09030450172077746,-0.6406757293880714
0.7987876665754088,0.7793244530399761
-0.23431238813494848,0.029511272598997707
0.14136035903245417,-0.7136663929708215
-0.24057360058773852,3.4534369461170935
-0.15917783870146793,0.24848326334724807
0.14136035903245417,-0.5411430063206849
-0.04647601455124715,-0.6008626401611168
-0.30318572511563896,-0.6008626401611168
-0.25935723794610865,0.8058665125246126
-0.1842226885126281,-0.5743205806764804
0.2039724835603546,0.9584833545612719
-0.1403942013430978,-0.18282520327809348
-0.1403942013430978,1.6021282970637045
-0.04647601455124715,-0.7136663929708215
-0.14665541379588784,-0.25581586686084357
-0.021431164740086973,-0.5146009468360485
-0.23431238813494848,-0.6473112442592305
-0.07778207681519737,-0.7136663929708215
-0.07778207681519737,1.7282030796157277
-0.21552875077657835,-0.18282520327809348
0.3166743077105754,-0.07665696533954786
0.1726664212964044,1.688389990388773
-0.30318572511563896,-0.6074981550322759
-0.14665541379588784,0.3347449566723163
-0.17170026360704801,-0.6074981550322759
0.07248702205176369,-0.680488818615026
-0.07778207681519737,-0.680488818615026
-0.05273722700403719,-0.5743205806764804
-0.23431238813494848,0.9982964437882265
-0.17170026360704801,-0.38852616428402553
-0.07778207681519737,-0.614133669903435
-0.10908813907914759,-0.7070308780996624
-0.17170026360704801,0.7859599679111351
-0.1278717764375177,-0.5743205806764804
-0.10908813907914759,-0.7203019078419806
-0.20300632587099826,-0.03684387611259321
0.2978906703522053,-0.481423372480253
-0.15291662624867788,-0.7136663929708215
-0.17170026360704801,-0.680488818615026
-0.10908813907914759,1.489324544254
-0.15917783870146793,1.0049319586593854
-0.20300632587099826,-0.7203019078419806
-0.05273722700403719,-0.25581586686084357
0.48572704393590665,-0.14301211405113884
-0.20300632587099826,-0.4283392535109802
0.16640520884361434,2.0268012488178875
-0.17170026360704801,-0.680488818615026
-0.2656184503988987,-0.680488818615026
-0.021431164740086973,-0.680488818615026
-0.17170026360704801,-0.6473112442592305
0.4794658314831166,0.16222157002217968
-0.07778207681519737,-0.4747878576090939
-0.04647601455124715,-0.22927380737620714
-0.1403942013430978,-0.6074981550322759
0.6109512929917075,-0.7136663929708215
-0.06525965190961729,2.37184802211816
-0.23431238813494848,-0.547778521191844
-0.05273722700403719,-0.7203019078419806
-0.1967451134182082,-0.31553550070127545
-0.07778207681519737,-0.16291865866461616
0.2978906703522053,0.21530568899145253
0.04744217224060351,0.1953991443779752
-0.27187966285168874,-0.7136663929708215
-0.17170026360704801,-0.680488818615026
0.2039724835603546,2.7434368549030697
0.022397322429443336,0.6001655515186805
0.8613997911033092,-0.3686196196705483
-0.10908813907914759,-0.5345074914495257
-0.01516995228729693,-0.5610495509341622
-0.07778207681519737,0.4011001053839074
-0.13413298889030775,-0.2889934412166391
-0.13413298889030775,-0.17618968840693436
0.04744217224060351,0.5205393730647712
-0.14665541379588784,0.3214739269299982
-0.13413298889030775,-0.16291865866461616
-0.06525965190961729,1.1774553453095222
-0.06525965190961729,1.3698852765731364
-0.20300632587099826,-0.2757224114743209
-0.07778207681519737,-0.6406757293880714
0.3542415824273157,0.1754925997644979
-0.08404328926798742,1.8078292580696365
-0.01516995228729693,-0.6340402145169124
-0.20300632587099826,0.1887636295068161
0.04118095978781346,-0.680488818615026
-0.21552875077657835,-0.48805888735141206
-0.01516995228729693,-0.24254483711852537
-0.10908813907914759,-0.7136663929708215
0.22901733337151478,2.2325022098238194
-0.15291662624867788,0.8788571761073626
0.04744217224060351,1.4229693955424085
-0.058998439456827236,0.5205393730647712
-0.08404328926798742,-0.7136663929708215
-0.01516995228729693,1.0115674735305447
0.13509914657966413,1.495960059125159
-0.07778207681519737,-0.19609623302041168
-0.23431238813494848,0.7726889381688169
-0.1278717764375177,-0.481423372480253
-0.2656184503988987,3.7852126896750486
-0.17170026360704801,-0.6074981550322759
-0.2092675383237883,-0.09656350995302516
0.23527854582430482,-0.6406757293880714
-0.027692377192877017,-0.680488818615026
0.09753187186292386,-0.680488818615026
-0.2092675383237883,-0.26908689660316176
-0.23431238813494848,-0.5278719765783666
-0.07778207681519737,0.16222157002217968
-0.021431164740086973,2.4581097154432285
0.11005429676850395,-0.7203019078419806
-0.13413298889030775,-0.6473112442592305
0.04744217224060351,0.4873617987089757
0.4794658314831166,-0.48805888735141206
-0.1403942013430978,-0.003666301756797826
-0.06525965190961729,-0.5875916104187986
-0.17170026360704801,1.3632497617019768
-0.2217899632293684,-0.5610495509341622
-0.04647601455124715,-0.481423372480253
-0.2530960254933186,-0.6074981550322759
0.23527854582430482,0.4077356202550665
-0.17170026360704801,-0.6473112442592305
-0.20300632587099826,-0.5610495509341622
-0.04647601455124715,-0.5345074914495257
0.3605027948801057,1.947175070363978
-0.25935723794610865,-0.7203019078419806
0.7925264541226188,-0.3420775601859119
-0.1403942013430978,-0.13637659917997974
0.07874823450455373,-0.4283392535109802
0.11005429676850395,0.3015673823165209
-0.24683481304052857,-0.3619841047993892
-0.021431164740086973,3.042035024105229
-0.2781408753044788,-0.6074981550322759
0.1726664212964044,-0.07002145046838874
-0.24057360058773852,-0.4283392535109802
-0.17170026360704801,-0.7203019078419806
-0.10908813907914759,4.024091225036776
-0.20300632587099826,-0.6008626401611168
0.04744217224060351,-0.5079654319648894
-0.2217899632293684,-0.14301211405113884
0.27910703299383516,-0.01693733149911589
-0.20300632587099826,1.1442777709537266
-0.2092675383237883,-0.2027317478915708
-0.07778207681519737,-0.3752551345417074
0.07874823450455373,0.9850254140459083
-0.17170026360704801,-0.38189064941286643
0.016136109976653292,0.12240848079522519
0.2039724835603546,2.6040910426087285
-0.17796147605983806,-0.7136663929708215
-0.32823057492679913,2.29885735853541
-0.28440208775726883,0.016240242856679493
-0.23431238813494848,-0.7136663929708215
1.1744604137428114,0.3480159864146345
-0.002647527381716841,-0.7203019078419806
-0.2092675383237883,-0.17618968840693436
-0.040214802098457104,0.45418422435318023
-0.1403942013430978,-0.09656350995302516
-0.19048390096541815,-0.7136663929708215
-0.30318572511563896,4.316053879367777
-0.20300632587099826,-0.5610495509341622
-0.08404328926798742,0.16885708489333878
-0.23431238813494848,-0.48805888735141206
-0.20300632587099826,-0.4017971940263438
-0.10908813907914759,-0.5743205806764804
-0.31570815002121905,-0.7136663929708215
-0.17170026360704801,-0.09656350995302516
-0.08404328926798742,-0.5079654319648894
0.548339168463807,-0.6406757293880714
-0.15917783870146793,0.8854926909785218
-0.17170026360704801,0.14895054027986163
-0.23431238813494848,-0.6672177888727078
-0.15291662624867788,-0.32217101557243455
0.548339168463807,-0.3752551345417074
-0.1403942013430978,-0.5146009468360485
-0.20300632587099826,0.3214739269299982
-0.21552875077657835,-0.4548813129956166
0.5170331061998569,2.478016260056706
-0.2969245126628489,-0.2027317478915708
-0.14665541379588784,1.6220348416771821
-0.1403942013430978,0.6731562151014304
-0.2092675383237883,1.5092310888674774
0.6422573552556577,-0.003666301756797826
-0.39084269945469957,0.1953991443779752
-0.10908813907914759,-0.5610495509341622
0.23527854582430482,-0.48805888735141206
-0.01516995228729693,-0.14964762892229794
-0.23431238813494848,-0.38852616428402553
-0.19048390096541815,-0.7070308780996624
-0.04647601455124715,-0.30889998583011635
-0.2217899632293684,-0.4283392535109802
-0.14665541379588784,-0.4217037386398211
-0.17170026360704801,-0.1231055694376616
0.29162945789941525,0.8257730571380897
-0.1403942013430978,2.4448386857009106
-0.17170026360704801,-0.5942271252899577
-0.2969245126628489,-0.18282520327809348
